county,sub_county,date,water_access_pct,sanitation_access_pct,handwashing_facilities_pct,safe_disposal_sanitation_pct,basic_drinking_water_pct,hygiene_promotion_coverage,community_led_total_sanitation,school_wash_access
Mombasa,Jomvu,2024-09-01 23:18:21.952240,63.077926099200155,92.00966024549962,49.89261409228516,42.70168734790917,88.66041759241232,23.90091565019572,61.83959558777013,48.2629114630406
Mombasa,Jomvu,2024-10-01 23:18:21.952240,53.357884326148984,64.52515892259754,59.0119657750951,65.43174556193138,87.4680575287374,66.20113355964378,45.25245558368514,78.66992648387549
Mombasa,Jomvu,2024-11-01 23:18:21.952240,41.773013427085935,75.72531766217645,59.87370824651132,73.54199746886397,86.3053194502698,56.68794251625142,64.60774163639232,59.926749996351134
Mombasa,Jomvu,2024-12-01 23:18:21.952240,44.45945707719063,91.6746521382254,43.72223416099543,56.3873761238432,58.337635535231655,72.03251540841043,16.783533339070345,58.07576843759011
Mombasa,Jomvu,2025-01-01 23:18:21.952240,48.41099344633827,87.91693055343006,58.407153150656455,62.96318358406034,86.01876054285339,69.29691979613335,20.306045776931782,80.52262213879811
Mombasa,Jomvu,2025-02-01 23:18:21.952240,43.30657994198096,43.47016381038242,43.31695162583161,72.37324528176218,53.00672759154297,64.38447276149822,16.80570311909409,81.0621494382098
Mombasa,Jomvu,2025-03-01 23:18:21.952240,54.85270199439095,45.09555268942145,74.00183737961426,57.53521928469402,56.46560142882498,47.34820816618378,53.48871094450009,45.68455507197781
Mombasa,Jomvu,2025-04-01 23:18:21.952240,74.60062044438064,35.935045586885224,29.471187203836372,82.32954829733504,68.80865814555676,71.13794325286383,53.04503696062498,66.5097054644993
Mombasa,Jomvu,2025-05-01 23:18:21.952240,71.05661717078073,89.41323531719448,82.3150429146074,50.913372736348556,91.71096468175031,60.3541656970212,14.594655993457955,82.57074778229509
Mombasa,Jomvu,2025-06-01 23:18:21.952240,94.16290627428373,41.714694810934674,56.20085792287813,31.804465172092033,80.8684828014249,47.14643285004833,39.61898796073662,59.5559245277168
Mombasa,Jomvu,2025-07-01 23:18:21.952240,80.11309888583475,54.487075233544374,39.742463935546525,89.44971466030347,77.24514171289974,37.409490483311465,66.27218779224943,71.25848788678593
Mombasa,Jomvu,2025-08-01 23:18:21.952240,41.99955683621314,78.53282463598501,83.51850105641235,36.79582869669673,82.66586714687837,53.99705471854906,39.26837106932834,42.920394128344
Mombasa,Jomvu,2025-09-01 23:18:21.952240,93.90370422084105,60.20881173996487,35.27866801952616,47.51562220287336,76.50642835377089,45.11875614776129,43.39072676792687,64.8072606444504
Mombasa,Jomvu,2025-10-01 23:18:21.952240,60.848658533635145,68.70320596399097,60.2935231300025,43.19618736079245,72.2915100016674,22.34885148847629,27.29377077940197,42.83403747311601
Mombasa,Jomvu,2025-11-01 23:18:21.952240,72.48014513622766,55.46549393695794,59.36462407045922,75.72145626077125,91.63716718784065,20.41468129280775,42.54208603406214,65.43679950283507
Mombasa,Jomvu,2025-12-01 23:18:21.952240,77.96041152375294,76.45184165328791,81.90910440422611,46.12718060760896,96.316697558806,51.857127433759935,33.5038574273413,32.94485808206616
Mombasa,Jomvu,2026-01-01 23:18:21.952240,75.33037348105627,65.25172638205653,63.64575808029278,55.22443391265311,93.56504658572491,47.00065325016098,57.53549879776047,81.50943054693403
Mombasa,Jomvu,2026-02-01 23:18:21.952240,50.15580361158032,63.42769765617119,53.365869684023785,54.77221583103298,85.1953719899475,35.01194354849689,60.7418720141628,34.46441681137648
Mombasa,Kisauni,2024-03-01 23:18:21.952240,90.20196596545134,79.17955931714397,79.97651698054915,30.06011254179034,56.291257348159945,25.733748557009186,21.713247066727245,62.00509285498377
Mombasa,Kisauni,2024-04-01 23:18:21.952240,56.079890894475334,44.48404089730886,72.17277162521717,66.83113469885436,73.77048536947237,63.46590212163119,52.87779158385767,54.750667536074516
Mombasa,Kisauni,2024-05-01 23:18:21.952240,84.11010769687817,37.081565643371505,37.305210249253136,58.99433439378761,49.05187302250766,35.82790424742944,56.90298604483644,35.7620650948148
Mombasa,Kisauni,2024-06-01 23:18:21.952240,71.28590375908065,69.27204428139456,47.648267599461754,59.45004886977804,74.93071659104677,70.0601367439239,61.03585189234356,30.153538562892734
Mombasa,Kisauni,2024-07-01 23:18:21.952240,44.33822256820238,88.39289499579981,31.58098166956629,31.557517125292463,80.27148381902411,32.82999073856227,13.07763220006769,59.785853800824405
Mombasa,Kisauni,2024-08-01 23:18:21.952240,96.123739010956,91.59034570235579,50.6805705476484,49.89141109732987,72.00348896233038,29.64131188970893,28.58073081970775,64.50433525634253
Mombasa,Kisauni,2024-09-01 23:18:21.952240,66.43644681836625,74.25712933834734,53.38359678694232,40.47844430941158,69.4029552347794,42.724499668375344,67.39398747679498,68.88413521525948
Mombasa,Kisauni,2024-10-01 23:18:21.952240,77.4751262014997,50.58228003849825,70.96515018404088,38.889724812104156,59.19336469935486,22.400702042942928,46.82769467994601,67.41938833372254
Mombasa,Kisauni,2024-11-01 23:18:21.952240,51.019826382392935,85.1862266904233,27.563591400389257,37.68085915316879,91.08439694744564,21.16623449249366,29.97888648566502,32.01033171698763
Mombasa,Kisauni,2024-12-01 23:18:21.952240,55.77794566433499,89.71935588911494,40.75575261043902,83.68038300008169,77.95251969548967,22.734355949570496,45.27561048884507,31.926941816958426
Mombasa,Kisauni,2025-01-01 23:18:21.952240,83.26873320263724,92.45913885192363,62.91333240434322,57.146158141288325,50.78220708440316,58.518880819822236,65.15475981132315,78.482620091227
Mombasa,Kisauni,2025-02-01 23:18:21.952240,64.2344157421914,52.03074324510537,38.32123739651629,60.741955262497264,48.365287624032106,59.28809858181234,25.252192837718304,59.85547690991095
Mombasa,Kisauni,2025-03-01 23:18:21.952240,97.23286716894222,38.188229279196065,77.66336065991857,43.25859299301861,66.11183187196619,79.08771397128812,69.4297071448302,41.926164566949254
Mombasa,Kisauni,2025-04-01 23:18:21.952240,43.3132770462957,43.707811714655456,56.80607524710362,79.42369842083463,81.4409678387102,56.68886945060345,12.459071606646003,84.1531707002897
Mombasa,Kisauni,2025-05-01 23:18:21.952240,94.80984245058596,90.25253700584756,73.92882853206396,77.72403938197246,60.36437284013973,79.86250095552606,54.04995935476369,31.82752089044892
Mombasa,Kisauni,2025-06-01 23:18:21.952240,77.00082936065027,38.263267336213204,59.15570218134661,59.990428044164034,95.05882617574355,22.686847280665074,43.10400985369304,68.922012945387
Mombasa,Kisauni,2025-07-01 23:18:21.952240,89.86907586476755,52.24051377734483,40.95452129878295,37.71416029430596,90.70920750527404,29.984796199574784,62.402176333156625,48.70184790198452
Mombasa,Kisauni,2025-08-01 23:18:21.952240,59.68473049910088,68.9581932580494,69.42887451429024,84.48892684634967,82.4220979076101,73.32315028972447,15.27640550226593,60.05619130199784
Mombasa,Kisauni,2025-09-01 23:18:21.952240,59.29097167705441,56.235481959216514,76.6587735296261,85.10201189206123,73.58702498822166,26.187810115618607,19.756770851723935,38.147609802908555
Mombasa,Kisauni,2025-10-01 23:18:21.952240,93.0434448137642,44.593410339639874,49.056323683993966,87.38801539209041,61.34631108140147,31.820244508117298,50.377006825297514,54.33289182843782
Mombasa,Kisauni,2025-11-01 23:18:21.952240,71.58107176753305,58.58527847228325,54.14372055454691,70.25207779656333,90.92595695525803,46.69696142534711,29.577544213059365,63.86520514535356
Mombasa,Kisauni,2025-12-01 23:18:21.952240,86.52173998230435,70.20618514367987,77.4933082258839,76.59854457611263,58.367738325179204,39.531128536166364,68.88718873394717,56.65663241463213
Mombasa,Kisauni,2026-01-01 23:18:21.952240,74.1244670557509,75.92142474243326,54.69910128502767,60.87066272094638,76.95845127257739,38.26466071473153,68.86503015250801,65.2744506932977
Mombasa,Kisauni,2026-02-01 23:18:21.952240,73.93055543026719,40.74555607238679,25.78084699209238,31.601339537464355,73.45786325709555,76.0133562197226,28.73160802115127,34.06602158576138
Mombasa,Nyali,2024-03-01 23:18:21.952240,97.05864048537643,82.94021796743368,51.19370974214697,55.31444324984713,78.05842259824708,30.815273120400096,68.95047214606085,83.33948809043193
Mombasa,Nyali,2024-04-01 23:18:21.952240,48.612953435840495,49.91536064180849,45.7054444165707,82.79403768519433,50.27841430614194,25.459906109952946,60.808366447837386,40.82073844939215
Mombasa,Nyali,2024-05-01 23:18:21.952240,60.35876546468573,57.656648190288394,29.37803574841362,77.82329626277678,85.92993714240336,32.69120940836811,29.14054846578673,52.138408888862614
Mombasa,Nyali,2024-06-01 23:18:21.952240,54.278731524287664,74.79814507843122,33.42714203824721,77.40147457843338,76.80127211226231,30.559478874398184,41.524761673936894,61.92608445030267
Mombasa,Nyali,2024-07-01 23:18:21.952240,95.7993879224697,59.563352087565974,54.766066096099934,43.44715008887562,76.47894129265389,29.403908723600047,12.495849731824935,33.56451706101741
Mombasa,Nyali,2024-08-01 23:18:21.952240,60.69860421042159,73.72801482810786,38.81594158894826,60.07476550328268,78.11761832227882,44.10587339559786,11.832865076220695,55.54298108384606
Mombasa,Nyali,2024-09-01 23:18:21.952240,81.92901012797577,82.83834182857242,69.4159703548199,52.56715909961984,94.87022542682051,47.419891726823735,46.51461898894092,73.95848201294623
Mombasa,Nyali,2024-10-01 23:18:21.952240,43.248259271532255,51.83149202769226,25.60715245161591,35.954685391633326,50.92682437458798,77.32287029739739,54.64622023621597,48.13399139983491
Mombasa,Nyali,2024-11-01 23:18:21.952240,46.04439179762488,62.499945765176385,32.455433815194105,88.21837565116654,96.59650133942415,53.12369073429289,50.29360367074212,74.639263424464
Mombasa,Nyali,2024-12-01 23:18:21.952240,80.57727429760308,35.93101239110206,51.93012447758568,37.82073464357468,56.56994593275648,23.976076702319205,62.888533338233835,31.287307032758438
Mombasa,Nyali,2025-01-01 23:18:21.952240,82.02395110929425,36.947934479886605,50.896459735799795,47.21649326762382,51.26717633130454,54.584418075304676,58.35550544008281,62.26934352635003
Mombasa,Nyali,2025-02-01 23:18:21.952240,59.080067412208834,94.73473203153404,26.656053351667847,76.64898298677178,74.706145716035,70.32913172420544,54.67202930685104,55.3076698818986
Mombasa,Nyali,2025-03-01 23:18:21.952240,80.97813356663468,83.9258873759832,59.40556345518957,31.741118427601613,60.12256605197523,35.4797510162721,64.09527764667794,49.52490117309796
Mombasa,Nyali,2025-04-01 23:18:21.952240,89.55797372991877,50.317940335902094,39.86541959818463,40.49567486039042,63.82120381715068,29.853798287460183,25.835756600455802,37.850668016172634
Mombasa,Nyali,2025-05-01 23:18:21.952240,40.247668148607765,91.30247058000222,67.0512468297481,34.64397270316664,96.13629789825487,30.5939304003208,36.420226166283726,43.80165092727371
Mombasa,Nyali,2025-06-01 23:18:21.952240,64.7166601425655,69.71458561320313,76.5090597545258,55.424358828584495,68.0024161553449,51.99739783710894,69.1945267110566,83.02733659276097
Mombasa,Nyali,2025-07-01 23:18:21.952240,71.5793660554484,37.10312633896581,75.94737341645612,74.02647447658893,66.2114315935911,30.02862195975822,55.56819728583072,49.86661459411464
Mombasa,Nyali,2025-08-01 23:18:21.952240,83.46828623627042,67.83563951659829,29.160803096233362,64.92891633175769,74.8957200221766,38.3311077509791,57.73651606399147,36.13043729363268
Mombasa,Nyali,2025-09-01 23:18:21.952240,75.0355596988074,74.3621317488332,43.960830339878804,38.24290065026576,50.17364994596508,39.79669948791326,33.7554590699393,32.93713574639405
Mombasa,Nyali,2025-10-01 23:18:21.952240,91.12585733221951,69.8138379636739,52.554461594676205,78.53158836187083,89.03693509896615,48.799015327173294,35.77140774524848,55.00810833704017
Mombasa,Nyali,2025-11-01 23:18:21.952240,74.27590832457824,78.50228986797521,25.427526642352415,86.57077923246419,70.32208650729046,77.40389732760647,64.40691231774906,75.71975729365649
Mombasa,Nyali,2025-12-01 23:18:21.952240,93.64384567767556,50.377362433621045,43.384404537885885,56.58943003698438,70.24618429990016,27.87963768802118,42.106794244540716,61.60138275544334
Mombasa,Nyali,2026-01-01 23:18:21.952240,89.90032974971388,82.00716465223215,40.34882848618011,87.20436922059449,87.99929976867148,29.398865243769208,55.94450415373259,44.51724746679163
Mombasa,Nyali,2026-02-01 23:18:21.952240,83.80748085825888,76.349448265087,57.85663786020075,31.616879144418853,72.29814903330275,76.30376147868503,64.18218049497966,43.89986606794804
Mombasa,Likoni,2024-03-01 23:18:21.952240,75.18166906460198,70.33891416534765,50.73438692101681,63.10299453141958,74.38141885864619,78.55805626225055,40.822349023112494,70.39605228788717
Mombasa,Likoni,2024-04-01 23:18:21.952240,66.69953992924269,66.54610684010495,66.40552851621757,42.98865809715747,69.07297366596808,31.468223852232384,30.61805163293738,34.05770536974131
Mombasa,Likoni,2024-05-01 23:18:21.952240,57.551096356374664,48.416024634455916,46.22102106979784,37.04688928149181,91.99623468754925,57.88014021584084,65.20587540829784,64.55107302013263
Mombasa,Likoni,2024-06-01 23:18:21.952240,66.41799129063408,72.2282344957433,51.775875542933754,45.22323782801718,62.481215293839654,35.927130216436055,47.31728174843898,80.98310303967597
Mombasa,Likoni,2024-07-01 23:18:21.952240,58.90998254108986,38.73185950455605,50.567516860052464,38.95751063600427,85.14598280564887,70.2067979354931,37.60085388968474,79.73487176034794
Mombasa,Likoni,2024-08-01 23:18:21.952240,88.66963652952745,41.49270554462265,56.65271814803122,65.97132516430017,64.63548149846667,21.18869584373748,35.36617302508072,56.803777679558934
Mombasa,Likoni,2024-09-01 23:18:21.952240,58.52138613771049,41.49331393042871,72.81280508089264,42.59607931860292,79.04849900499806,27.996924743248975,21.62487801417953,37.393819164189146
Mombasa,Likoni,2024-10-01 23:18:21.952240,61.387012955730064,39.11639699806116,43.22234516768313,33.20006384919472,56.23991045187889,57.394855651458975,41.59955797982602,35.540884107382695
Mombasa,Likoni,2024-11-01 23:18:21.952240,83.01865097183445,37.35202801302752,83.29005035705907,88.47249018729426,91.93843549678726,65.11199466942556,11.047811396701805,73.76392038913633
Mombasa,Likoni,2024-12-01 23:18:21.952240,79.708112666691,88.74247420556964,64.508290429031,59.64050125081534,76.64970257219348,43.76829907038605,39.015511896084604,43.551107005826495
Mombasa,Likoni,2025-01-01 23:18:21.952240,70.329128328862,48.5979453209424,63.79659178980606,68.54200627685286,45.345965867957155,76.85119039556014,67.40621105224646,79.36811594096353
Mombasa,Likoni,2025-02-01 23:18:21.952240,63.055218219228166,43.009309899624704,84.98749557096588,73.14472465241144,57.17302243187652,47.830226318644065,31.124712285752945,35.691355843338854
Mombasa,Likoni,2025-03-01 23:18:21.952240,71.1180067449603,71.22039911619288,63.93495548382294,84.5850560643513,96.06262002759246,30.209669701878532,56.28398634161028,53.87056574393522
Mombasa,Likoni,2025-04-01 23:18:21.952240,57.05549621950557,42.15118205513234,46.00862323090597,32.08998140081786,83.75711523310616,77.02503979615997,65.57157913193268,36.49040682290611
Mombasa,Likoni,2025-05-01 23:18:21.952240,68.36727808570741,83.8397110072307,84.81644612164972,68.20743946297281,62.46270932264763,42.63811092321461,12.829576005505734,52.10744538206598
Mombasa,Likoni,2025-06-01 23:18:21.952240,57.652134118918184,60.73778260866923,29.34515009360206,81.34037317703158,61.813310201411475,71.12458489784322,52.16432624013645,71.58338584902802
Mombasa,Likoni,2025-07-01 23:18:21.952240,71.87495570814417,82.77120531730753,76.7300142537803,73.12975217836114,96.86452089357309,54.180430571198535,59.79585291449904,45.62071920724523
Mombasa,Likoni,2025-08-01 23:18:21.952240,83.91175573017365,69.10663187966315,74.01475162885092,52.86742114287803,59.12622800498537,52.556210973370845,28.339346891722986,36.02249353654019
Mombasa,Likoni,2025-09-01 23:18:21.952240,47.33780778152983,85.69084568786488,47.98813805432306,46.67846459851728,46.851969876662764,65.1134420894708,66.53665061720946,43.25955237918458
Mombasa,Likoni,2025-10-01 23:18:21.952240,77.78643633675475,78.36179696775329,68.11292303148352,38.201543198914734,63.01145711641999,51.71142593653211,24.830489660518957,65.81785316817627
Mombasa,Likoni,2025-11-01 23:18:21.952240,85.67715368570444,81.81358281562336,26.131712627848653,46.79732070630611,48.264326951003575,34.825828892918224,17.78572061630874,77.60866853366238
Mombasa,Likoni,2025-12-01 23:18:21.952240,75.79762675662231,42.719063920559414,59.40080137237331,41.266066986180036,54.79694967041017,59.2270439201833,13.070190546456415,75.86264586077613
Mombasa,Likoni,2026-01-01 23:18:21.952240,91.49541644537288,89.74157509598389,38.21241299591218,78.83023725950389,89.53599221320728,75.09092937850045,16.612600852040966,38.08936313031288
