county,sub_county,date,acute_malnutrition_cases,severe_acute_malnutrition_cases,moderate_acute_malnutrition_cases,admission_rate,cure_rate,death_rate,default_rate,non_cured_rate,coverage_rate
Mombasa,Jomvu,2025-12-01 23:18:21.952240,205,34,170,3.897591002506717,93.88676458193854,3.318929178901336,7.497700478984316,3.729908248105507,70.92974664479055
Mombasa,Jomvu,2026-01-01 23:18:21.952240,203,49,154,3.9479528308665794,70.41709111443559,1.1112449066939138,3.3242362261907346,3.3555934046500333,51.203897975961404
Mombasa,Jomvu,2026-02-01 23:18:21.952240,253,63,189,1.0885099195433492,85.12605944942456,2.442475293956369,4.4977239942923894,7.233283934709785,69.96574247034329
Mombasa,Kisauni,2024-03-01 23:18:21.952240,400,72,327,2.2705562716296446,74.8949628743061,4.660905618069274,4.586823931921699,1.6377717745457763,43.53584820261639
Mombasa,Kisauni,2024-04-01 23:18:21.952240,309,39,269,1.3255959699601692,85.84517309339239,4.524052331406415,6.08900217365588,2.6091166952576272,63.75578102975321
Mombasa,Kisauni,2024-05-01 23:18:21.952240,312,62,250,1.5407236231364747,71.69752047646311,2.1877961277405187,6.301162595819274,4.493695845834881,49.799757443006115
Mombasa,Kisauni,2024-06-01 23:18:21.952240,286,53,232,4.537148643602272,88.4174075900948,4.431405820407092,3.2388657156006273,7.271833420579953,54.33100017606215
Mombasa,Kisauni,2024-07-01 23:18:21.952240,236,53,183,4.543538463346103,78.6416083891895,3.491853832008913,6.819682136308311,4.409099359633374,59.43716938600775
Mombasa,Kisauni,2024-08-01 23:18:21.952240,237,32,205,3.652226739961256,88.31705981275933,1.0213284422134707,7.038309317264755,4.836301617203036,57.41867405968176
Mombasa,Kisauni,2024-09-01 23:18:21.952240,209,45,163,1.6906318799227278,90.79213992689544,1.8477232353325368,7.104379913535858,7.594326545667732,83.72866514762113
Mombasa,Kisauni,2024-10-01 23:18:21.952240,234,36,197,1.049815499343726,76.2962919137216,4.813969304465987,2.435186645784352,2.134623029502852,46.25452903485161
Mombasa,Kisauni,2024-11-01 23:18:21.952240,259,61,197,3.299581863646355,75.54242099833199,2.330800509073852,9.636701565105719,3.148642297808445,40.086849130431105
Mombasa,Kisauni,2024-12-01 23:18:21.952240,371,42,329,4.865387980213109,79.58349455960041,3.758614571179331,6.920699377542034,7.718232840373378,54.95168132628111
Mombasa,Kisauni,2025-01-01 23:18:21.952240,387,57,330,1.0878727365545582,80.41019951756725,3.9667582288900345,2.285728156320353,7.264735016147407,74.11917037161228
Mombasa,Kisauni,2025-02-01 23:18:21.952240,362,37,325,3.6628135061714056,70.66254566790539,3.757553259811146,4.951960064980911,3.5277507233375096,67.91184283711817
Mombasa,Kisauni,2025-03-01 23:18:21.952240,403,63,340,3.409098472775491,92.85145089028836,3.510696827965551,9.80858680155863,5.693741596454363,45.02895267111528
Mombasa,Kisauni,2025-04-01 23:18:21.952240,399,99,300,3.295613337037919,81.54087164570834,2.53442155038002,2.919598664291682,7.007404325139138,63.56926332319604
Mombasa,Kisauni,2025-05-01 23:18:21.952240,400,71,328,4.819229302701036,74.51388403317588,3.9329279333102494,3.226724883486689,1.7867415480209958,79.71425624286839
Mombasa,Kisauni,2025-06-01 23:18:21.952240,341,70,271,4.511275266074625,81.8438292223274,1.5427946848874239,5.771364253727268,5.129208757347031,40.45316944381734
Mombasa,Kisauni,2025-07-01 23:18:21.952240,248,35,212,0.5781385157925074,77.7028325119198,2.733929718880214,9.574414053921169,3.58756659244402,80.94751184644912
Mombasa,Kisauni,2025-08-01 23:18:21.952240,219,47,172,3.3919918377640754,71.39070752816176,2.3449050933658313,3.8961697486656615,3.725272389522795,59.108683690484845
Mombasa,Kisauni,2025-09-01 23:18:21.952240,245,53,192,4.70555147486952,72.32626557013202,3.9813296038697628,6.18332864629976,5.598389143753619,62.31714726769955
Mombasa,Kisauni,2025-10-01 23:18:21.952240,267,52,215,0.8871563239767801,78.65321937401656,3.0738918740313252,8.260647615090049,6.309502192602655,78.76735527668964
Mombasa,Kisauni,2025-11-01 23:18:21.952240,267,41,225,4.749171792083923,70.8131497958916,4.682133795461596,5.019989427101867,5.822815983568612,58.51594975580329
Mombasa,Kisauni,2025-12-01 23:18:21.952240,302,58,243,2.093166532179807,84.85060105440354,2.5461505813952527,3.196622006155528,7.608981510760644,82.4577808035482
Mombasa,Kisauni,2026-01-01 23:18:21.952240,386,44,341,3.4653444695367934,94.22870263206973,2.6518786916050803,7.964625606051342,5.860729830660484,49.50690871276477
Mombasa,Kisauni,2026-02-01 23:18:21.952240,395,57,338,3.7347553621892526,76.67027167287655,3.241914845489245,9.453675537529024,5.012042052582486,62.04717867952593
Mombasa,Nyali,2024-03-01 23:18:21.952240,63,11,52,3.0135036373877635,72.47297170583829,3.6911417736493704,5.080231541976702,7.57794740723128,66.31804995302933
Mombasa,Nyali,2024-04-01 23:18:21.952240,66,15,50,4.164524953370734,71.94567834215735,1.1281820178573723,4.479550797757372,5.01324862779245,60.12317399291256
Mombasa,Nyali,2024-05-01 23:18:21.952240,56,8,48,1.5476277417935589,88.14784796851627,3.651264468787361,2.5867110215769067,3.7375837995988364,40.878846033788676
Mombasa,Nyali,2024-06-01 23:18:21.952240,60,11,48,2.3237390514942096,87.28452070584757,1.2896040598885206,3.4866176851471344,3.2722930718064043,71.91052146699651
Mombasa,Nyali,2024-07-01 23:18:21.952240,52,8,44,2.501653225883121,92.6062373054352,2.1822488522212558,2.516054129511682,3.596628060344011,60.33286225683439
Mombasa,Nyali,2024-08-01 23:18:21.952240,49,10,38,4.592725752773908,94.68091659365524,3.108579091905313,5.6870827237938295,6.619683542734025,83.19338818866318
Mombasa,Nyali,2024-09-01 23:18:21.952240,53,12,40,4.997250434686684,87.64972933183844,3.5062176654815747,4.00920359202819,7.419128724353891,49.47813774338904
Mombasa,Nyali,2024-10-01 23:18:21.952240,38,8,30,3.049514025306921,88.78206365644323,3.0332225521383123,7.733455766861509,3.058295523347617,67.65825324169474
Mombasa,Nyali,2024-11-01 23:18:21.952240,63,12,51,1.8353078936032294,77.10355404793164,3.7881089476503047,5.212173173881508,7.802339683818306,74.32662088746447
Mombasa,Nyali,2024-12-01 23:18:21.952240,60,11,49,4.223328558575014,91.05866644117447,4.457005328821776,9.453466245132674,1.8835144973753537,73.94903892549212
Mombasa,Nyali,2025-01-01 23:18:21.952240,67,14,52,1.8078191302360427,75.84877628251522,4.473893979505965,9.124758318717621,4.772934731723641,48.21072398896402
Mombasa,Nyali,2025-02-01 23:18:21.952240,84,20,63,1.5514797479128732,88.73436260727507,1.6226907533851262,9.39323496601363,4.652304866410413,43.033823595279415
Mombasa,Nyali,2025-03-01 23:18:21.952240,74,8,66,0.9162328976633947,74.9100517402509,3.5788260773914216,7.128695707461544,5.8316247823898975,71.24935570840982
Mombasa,Nyali,2025-04-01 23:18:21.952240,64,12,52,3.5513691167694104,81.93089277042021,2.350810267911159,4.769423627564603,3.3676448574583495,83.98573054515181
Mombasa,Nyali,2025-05-01 23:18:21.952240,70,13,56,4.112974005276513,75.7395749721048,2.0049206923222163,8.066085299207813,5.933358567611591,60.745716503626575
Mombasa,Nyali,2025-06-01 23:18:21.952240,57,12,45,0.8934848011574155,91.16367666873374,1.8506482457527689,9.967083415601401,3.9577382081011288,48.72400169776145
Mombasa,Nyali,2025-07-01 23:18:21.952240,47,6,41,1.3857982491814835,89.33378309105524,2.4707808008363723,7.194278458102091,4.762632179265943,69.44078623567626
Mombasa,Nyali,2025-08-01 23:18:21.952240,49,5,44,0.6689328004980221,83.56372708600846,4.206135991113669,7.37606719130665,7.445818119229476,72.24882818978102
Mombasa,Nyali,2025-09-01 23:18:21.952240,53,6,46,1.9336058808977192,71.45807754941835,4.841360440892945,2.5221451091613325,5.702453439857873,76.36687176858402
Mombasa,Nyali,2025-10-01 23:18:21.952240,43,8,34,4.923052511485924,74.92726110631749,3.386052029076216,8.374600663384967,2.1105632635846985,42.891414478229265
Mombasa,Nyali,2025-11-01 23:18:21.952240,47,10,36,0.5992184572978525,90.34943626556685,2.7251516043799415,3.353156790167657,6.381535092616729,47.38546086401061
Mombasa,Nyali,2025-12-01 23:18:21.952240,62,12,49,3.943365126209121,87.63098353522005,4.819885588190959,6.848449802724386,1.9016535681449418,42.34626990446417
Mombasa,Nyali,2026-01-01 23:18:21.952240,69,17,52,3.2612458960356565,89.64078250887869,1.7481605859279776,6.6057012889508995,1.1447493399280513,74.68865063194124
Mombasa,Nyali,2026-02-01 23:18:21.952240,79,17,62,3.947905082347342,71.52781351750765,4.757096463540622,8.941734307454006,3.300354555589041,52.847673653256365
Mombasa,Likoni,2024-03-01 23:18:21.952240,317,47,269,4.345139040411672,75.45216697838121,2.0166064588003136,6.270739179732533,4.003496971654311,43.98792518939697
Mombasa,Likoni,2024-04-01 23:18:21.952240,284,33,251,4.511283956674708,76.93988485284422,3.421865050523648,2.460389595389101,7.585421464384082,58.98654193655438
Mombasa,Likoni,2024-05-01 23:18:21.952240,268,35,232,2.7754800359784784,89.24112282298114,1.1289169264982202,4.353852738193172,7.8235289072477245,51.14157798952489
Mombasa,Likoni,2024-06-01 23:18:21.952240,231,41,189,4.1827025597015695,71.1142701644318,4.829762926680359,5.976217585665914,3.350743345015924,67.44713688716139
Mombasa,Likoni,2024-07-01 23:18:21.952240,204,43,161,1.4744776265979782,85.78587962192549,4.338455709779653,8.539280392573435,2.1529232319383924,68.93449294746955
Mombasa,Likoni,2024-08-01 23:18:21.952240,194,26,168,4.677955569891783,84.83912885564881,2.610322172422306,9.418579364666703,7.386444481494114,74.51962071008026
Mombasa,Likoni,2024-09-01 23:18:21.952240,176,30,145,1.381209987996369,83.15836941464565,2.6111023216574307,5.381612763441356,6.200063290309074,75.63848723426973
Mombasa,Likoni,2024-10-01 23:18:21.952240,187,32,154,3.13151168809514,89.32117533163174,3.147715291047552,9.642748320914388,5.797551940912693,71.2693915611128
Mombasa,Likoni,2024-11-01 23:18:21.952240,192,36,156,2.648949726139037,85.53013665564393,3.696426963562929,7.369036402736767,5.286650194667065,61.9089063640074
Mombasa,Likoni,2024-12-01 23:18:21.952240,228,27,200,2.9415464147033576,73.925836798885,4.153825397551261,5.448934325157562,4.35070609308917,53.2707274406988
Mombasa,Likoni,2025-01-01 23:18:21.952240,254,63,191,3.2032443810372153,78.09689931104258,3.3514119194453813,2.022261860616063,2.373674743188179,73.07653487324174
Mombasa,Likoni,2025-02-01 23:18:21.952240,339,46,292,2.8324366367780813,90.23056230188439,3.3404155977525374,8.45326247105617,5.2703278129822095,58.92085449488314
Mombasa,Likoni,2025-03-01 23:18:21.952240,337,56,280,2.035178182360379,93.51316592294992,1.1064971034707596,4.80374986616678,4.432617277621139,68.97128348050077
Mombasa,Likoni,2025-04-01 23:18:21.952240,373,72,300,3.173998219335152,74.41468336409581,2.1857730141389884,3.2142041938268795,1.1482111881915213,67.1059331705647
Mombasa,Likoni,2025-05-01 23:18:21.952240,237,56,180,2.0336472921985305,88.08413230634294,4.43735838349722,3.39345971493705,6.494755142049798,57.717559365309846
Mombasa,Likoni,2025-06-01 23:18:21.952240,287,38,249,4.839610367139178,75.63599839330493,4.6643981985589775,3.17031131877304,6.166179770075806,61.50165913711429
Mombasa,Likoni,2025-07-01 23:18:21.952240,197,44,153,0.9123713978881519,73.38935659777647,4.178882337302572,9.945385493561002,2.6266203445389813,40.34844364975376
Mombasa,Likoni,2025-08-01 23:18:21.952240,181,27,154,1.4804785303004728,82.73571119648184,2.865568905078933,8.780391743703033,7.570962826946048,46.73858836820256
Mombasa,Likoni,2025-09-01 23:18:21.952240,180,23,157,2.880522072348387,76.50578722998038,1.144919471908655,5.587001285723506,6.212895392580386,58.24735552337023
Mombasa,Likoni,2025-10-01 23:18:21.952240,214,32,181,0.9768417031552608,80.58788291438137,1.9117741118791085,8.19938210775185,2.02341293696185,79.11027603339387
Mombasa,Likoni,2025-11-01 23:18:21.952240,194,39,155,1.0392795921496378,92.22894676892827,1.461525040623283,3.196321101403834,6.0655366525238295,59.91400673221325
Mombasa,Likoni,2025-12-01 23:18:21.952240,260,28,232,2.1038724347173345,85.9279392098788,3.976949733734649,2.707172197332219,4.083296795892156,69.73886083287395
Mombasa,Likoni,2026-01-01 23:18:21.952240,322,79,243,3.8842284419481836,77.81527162918321,3.2184228905445367,4.01827793795798,4.644461345432047,70.5207032958497
Mombasa,Likoni,2026-02-01 23:18:21.952240,361,53,308,4.166488135475106,73.51162747118595,2.7032395536142304,3.018522748054253,1.4035226188981702,43.66748181350106
Kisumu,Kisumu East,2024-03-01 23:18:21.952240,204,41,162,1.856478715014853,93.90676574032042,4.696242052437427,3.6016487563325814,2.689054929059671,44.225812827274666
Kisumu,Kisumu East,2024-04-01 23:18:21.952240,189,37,152,3.3308235557583865,72.93228403542007,4.741394126283231,8.31803048185186,5.463875364767413,59.19958514981279
Kisumu,Kisumu East,2024-05-01 23:18:21.952240,154,37,117,1.111580217504185,79.3408838563942,1.2800508627568252,6.096871878849395,7.266036343187787,71.09216961948718
Kisumu,Kisumu East,2024-06-01 23:18:21.952240,150,26,123,3.4050877779812287,71.98028604066961,2.0711969551608576,6.136508594253051,2.8397155525924997,82.4849677640206
Kisumu,Kisumu East,2024-07-01 23:18:21.952240,147,16,130,1.906035940456247,78.7291227675349,1.8874325752495822,3.1806048988626676,5.488554245635189,53.90379248819626
Kisumu,Kisumu East,2024-08-01 23:18:21.952240,136,21,115,3.8812375189709885,71.12051906917705,4.440071176457792,7.068378266814607,2.236925752189186,79.74464649383955
Kisumu,Kisumu East,2024-09-01 23:18:21.952240,107,11,96,0.7200816218979993,72.28684059459238,4.717011190919972,2.3325212537909126,2.5104161384037575,46.79544350017594
Kisumu,Kisumu East,2024-10-01 23:18:21.952240,113,25,88,2.9202148616503387,87.07093451603798,4.448725320445692,2.6337561116883927,1.3871110357577678,81.79923463829262
Kisumu,Kisumu East,2024-11-01 23:18:21.952240,134,32,102,4.197170958202577,85.5298279520062,2.330635190121317,5.191078020961595,2.0436870122270103,73.62516236590338
Kisumu,Kisumu East,2024-12-01 23:18:21.952240,179,31,148,2.494006765370961,70.09540080964628,1.8131330981156775,8.34012083442728,1.862832372746878,41.8381892530096
Kisumu,Kisumu East,2025-01-01 23:18:21.952240,210,39,171,0.674400933032158,90.89242333601081,1.072882822491128,2.9526171485821626,3.103505710255619,63.10633519652128
Kisumu,Kisumu East,2025-02-01 23:18:21.952240,228,32,195,1.0043855803328727,80.61489136359282,3.87641755849248,3.7265164522562593,4.935906406599331,68.28585700465646
Kisumu,Kisumu East,2025-03-01 23:18:21.952240,214,52,161,1.305927755561451,71.32380522977174,2.258363128877355,7.157493007276281,1.0889639317489095,55.28732852831547
Kisumu,Kisumu East,2025-04-01 23:18:21.952240,180,39,140,1.8270121338275387,88.49105378155005,3.5551035376991815,7.5995389048589335,5.50351300885912,50.326537239364896
Kisumu,Kisumu East,2025-05-01 23:18:21.952240,203,35,167,2.9754397502974768,76.81646976693541,3.4917138398112737,3.920552426604531,3.5728484820741033,46.33844868528469
Kisumu,Kisumu East,2025-06-01 23:18:21.952240,160,37,122,4.163145061887437,80.97848666762863,4.920170129754254,4.214938149085061,5.241777096502064,48.29093425327663
Kisumu,Kisumu East,2025-07-01 23:18:21.952240,148,18,129,2.1844241677183485,94.83963752323801,2.521528941566401,3.375771827675085,4.507424090176587,64.68668732477322
Kisumu,Kisumu East,2025-08-01 23:18:21.952240,125,12,112,3.052392016759481,77.45075244820165,3.1153445061246603,6.2953370480647255,3.072064387521759,84.72191181193615
Kisumu,Kisumu East,2025-09-01 23:18:21.952240,121,27,94,3.223667099094154,83.4730738902878,4.700164890046126,9.755168223121775,4.795760218263739,63.55985315368703
Kisumu,Kisumu East,2025-10-01 23:18:21.952240,128,26,102,1.9392332743843155,74.03896109738274,4.672433699774512,7.8416640182913575,3.2585274092300947,63.92339152939952
Kisumu,Kisumu East,2025-11-01 23:18:21.952240,164,36,128,0.7335558907644765,84.10416277487603,1.891806865200064,3.0252882672039245,5.1481985297688215,77.37572469927906
Kisumu,Kisumu East,2025-12-01 23:18:21.952240,188,35,152,4.235746900472578,88.1876742068199,1.3762665750716905,8.941536517961676,4.3691514019047695,45.242760118470336
Kisumu,Kisumu East,2026-01-01 23:18:21.952240,195,40,155,4.631016790286798,80.15449334579796,1.9863857696900244,7.177945519955242,5.699338881633509,43.31702179822726
Kisumu,Kisumu East,2026-02-01 23:18:21.952240,252,59,193,1.6581833656172849,84.61073834910542,3.414373326438058,4.916808578267795,2.4578881452359727,48.75432533810115
Kisumu,Kisumu West,2024-03-01 23:18:21.952240,79,11,67,4.345914935774841,86.86510028305992,3.2651999651691095,8.578475040135114,2.4186526241801203,40.34466348400957
Kisumu,Kisumu West,2024-04-01 23:18:21.952240,84,17,66,3.611684491174057,72.38594174183947,3.6359527015730326,7.6744456030962285,1.6667534751721922,48.1354041574659
Kisumu,Kisumu West,2024-05-01 23:18:21.952240,59,11,48,1.2839694518391065,81.42536551630717,4.776481821252437,4.296838577260953,6.906268323934338,81.45530475764181
Kisumu,Kisumu West,2024-06-01 23:18:21.952240,57,7,50,3.377276427417747,85.85477220000573,4.283187729064515,3.6058711678301565,7.590849462573337,56.109328321617156
Kisumu,Kisumu West,2024-07-01 23:18:21.952240,48,7,40,2.7963870493031475,87.82749735524237,2.024441354001582,8.229904484373776,3.951771105196693,81.91800497056704
Kisumu,Kisumu West,2024-08-01 23:18:21.952240,44,4,39,2.0498934496053907,71.33360124871493,1.0611104942156024,6.030075768707971,7.064170543935775,84.68587866775127
Kisumu,Kisumu West,2024-09-01 23:18:21.952240,48,5,42,1.2919959331950288,82.64465193498314,4.284842373812724,7.522259931697622,1.178810190130884,61.10948629495403
Kisumu,Kisumu West,2024-10-01 23:18:21.952240,44,10,34,3.3968638092584524,92.35596638225546,4.07955144839373,5.838489351799927,4.463527546409945,48.39553636636288
Kisumu,Kisumu West,2024-11-01 23:18:21.952240,48,9,39,4.994906775411879,84.24505509203351,4.231888650919339,4.7000084420687545,1.465030136856444,41.99868988355192
Kisumu,Kisumu West,2024-12-01 23:18:21.952240,60,7,52,2.938812224418414,72.4122877869191,3.551385510101278,3.601877408560262,5.595637336073636,57.94319088499361
Kisumu,Kisumu West,2025-01-01 23:18:21.952240,70,8,61,4.714261524478781,72.03200664940827,2.2065823346633646,9.826785859034189,6.720934192584767,51.93693945584992
