county,sub_county,date,population_under_5,nutrition_program_coverage,stunting_rate,wasting_rate,underweight_rate,exclusive_breastfeeding_rate,mmf_complementarity,mdd_diversity,micronutrient_supplementation_rate
Mombasa,Jomvu,2024-04-01 23:18:21.952240,12933,70.21026265610293,22.684030873027808,22.033803942392456,20.28245585770945,56.62401962659306,62.42043690347057,58.67970737580583,52.18524599097527
Mombasa,Jomvu,2024-05-01 23:18:21.952240,12095,54.70834754476739,43.5582185899862,6.302061130812677,16.82399851224258,61.94942650668752,49.32938180523672,50.855278353815805,59.77385637602653
Mombasa,Jomvu,2024-06-01 23:18:21.952240,11725,84.28186736129521,42.47059698432106,23.57181138728261,22.88303600224672,27.388312234938,79.36880153874569,31.970872359573587,55.82981426605257
Mombasa,Jomvu,2024-07-01 23:18:21.952240,10674,46.705846503198956,28.338885987008453,12.417820785413799,26.627894820250294,37.65207543099891,65.05682178730923,61.39657391395292,65.13807721967503
Mombasa,Jomvu,2024-08-01 23:18:21.952240,9841,37.64940935153537,30.206180441580123,20.72005958439278,12.393687833213681,40.72744904939726,47.3035957148557,34.148030539059,88.70167611473333
Mombasa,Jomvu,2024-09-01 23:18:21.952240,4988,87.51877364983777,20.68901163042962,17.667951384850106,30.612616638765907,21.516755889115174,26.420067379887737,43.86913732457042,75.16113000668634
Mombasa,Jomvu,2024-10-01 23:18:21.952240,13636,50.19894959980082,26.50363009152072,18.985840321667688,32.75452666138933,59.40344201349755,27.908866571991858,42.62301929065623,68.87971101258896
Mombasa,Jomvu,2024-11-01 23:18:21.952240,13346,91.18296284883402,21.78603519432171,6.210561604774605,11.828721964861396,24.158610598486405,28.489772341760023,30.179424947977363,80.56037752673616
Mombasa,Jomvu,2024-12-01 23:18:21.952240,9306,45.29692452248854,31.986430107726072,21.103016666088042,18.330837542636836,35.624832011197135,56.6862620466087,76.51675506140616,47.99971317008082
Mombasa,Jomvu,2025-01-01 23:18:21.952240,5339,41.95726503567772,28.70635301351613,20.878734744180544,25.13897626833355,45.21260567568635,76.70057460017722,54.045589884496664,80.11189914448352
Mombasa,Jomvu,2025-02-01 23:18:21.952240,3962,72.68903404726547,25.040248565488092,14.746830327825029,34.41355165467717,60.17392612375749,50.45035630953532,71.95274505273551,47.08060971643539
Mombasa,Jomvu,2025-03-01 23:18:21.952240,12830,41.203421386904665,28.851592453041157,5.751417377459984,29.476260863411227,51.359996225831765,73.92532656785619,57.72336417999731,49.916193426230016
Mombasa,Jomvu,2025-04-01 23:18:21.952240,5091,91.43983625058182,37.129292717365296,7.582713405748334,17.536162001928545,63.447232883857296,45.02953815477754,83.17236150488928,62.532418314557134
Mombasa,Jomvu,2025-05-01 23:18:21.952240,13222,65.17493523594342,18.415709664700188,19.57626822163182,30.64217992864864,45.43211545355299,46.262720430187564,38.89606698179515,67.4534913933312
Mombasa,Jomvu,2025-06-01 23:18:21.952240,2939,52.945282271127354,30.791609758150862,11.970705861133883,12.274446138150257,23.77785896598015,67.56323567939884,60.727222735438296,66.5684828706226
Mombasa,Jomvu,2025-07-01 23:18:21.952240,12782,40.594503339066016,35.31526772211468,15.216821812299113,31.14234347794913,20.92563169538671,41.95248697329686,63.20162371491565,44.188962208602675
Mombasa,Jomvu,2025-08-01 23:18:21.952240,2101,77.83364573665453,24.585315226145813,13.736250098560818,34.11858523474889,62.03143865966056,38.77684010287782,59.29026661857865,88.35718461267197
Mombasa,Jomvu,2025-09-01 23:18:21.952240,13980,92.1190153565145,43.903758859366555,20.5568657777496,14.248626853814066,57.87230723679857,77.40591931274909,62.914708481141716,78.40386914999672
Mombasa,Jomvu,2025-10-01 23:18:21.952240,11802,43.12303751938509,41.71193557900557,8.389877199559903,32.73337983499991,55.34550949553946,76.98256777390635,73.69423557738227,67.63857598803693
Mombasa,Jomvu,2025-11-01 23:18:21.952240,9068,37.43761082482621,16.163530570150222,5.475730310244032,24.06724110238523,38.071731539400204,67.92453620068008,43.70269512289205,80.51973970049734
Mombasa,Jomvu,2025-12-01 23:18:21.952240,5524,36.31106092673421,42.39586783146856,20.798410180986856,20.31714279572966,43.14718414867096,66.48254759447077,83.26434000094139,64.23231485766209
Mombasa,Jomvu,2026-01-01 23:18:21.952240,2726,85.54186598971143,24.900251491084124,24.891539273479385,10.34071039590887,42.17978894472202,66.23815255160676,71.48396207583801,53.3176668884855
Mombasa,Jomvu,2026-02-01 23:18:21.952240,7774,52.57527111767233,34.29899325559822,5.9865975758413725,23.9557117857551,57.58167134585285,35.897816165913724,30.525184179827594,80.21405643326672
Mombasa,Kisauni,2024-03-01 23:18:21.952240,11106,35.9988160359858,23.708143224494464,24.134029242698503,13.451152915423311,41.88363363087646,71.91609805306487,82.86641198449146,45.26107981711843
Mombasa,Kisauni,2024-04-01 23:18:21.952240,10200,88.42958566792285,43.3742175185545,9.052345707828025,12.8170424672466,33.08240169433394,50.824612953679825,76.98871291809277,55.61285040079564
Mombasa,Kisauni,2024-05-01 23:18:21.952240,8317,77.0651738614147,31.256473091720338,19.507011399650555,21.78168971744996,21.74617336109746,75.61272222060514,68.915902689522,85.11548061167584
Mombasa,Kisauni,2024-06-01 23:18:21.952240,8448,87.2098736129069,18.943353546169604,8.34936818495261,20.225755236749706,60.16400072988374,40.77309778779157,68.3691055437702,52.41231781550397
Mombasa,Kisauni,2024-07-01 23:18:21.952240,2085,84.62222734185306,33.80292655486019,12.161778144161442,32.51221466505538,28.19107877873755,50.4988932014239,33.830442707766196,75.57869237351215
Mombasa,Kisauni,2024-08-01 23:18:21.952240,11294,51.80886984086648,24.302428303074112,6.2833258466546615,14.27039956707756,27.168656086634666,46.434498962120486,50.96653812416572,49.58121752814529
Mombasa,Kisauni,2024-09-01 23:18:21.952240,13684,36.50382027952647,36.42617799947527,18.168614860951152,26.479291051897253,21.58685209808124,43.38090084669419,61.138144249309335,47.32477797882418
Mombasa,Kisauni,2024-10-01 23:18:21.952240,9137,49.9641479594163,18.110013211880137,6.98360654749798,16.22784053652913,30.30619323285105,35.53017933056455,41.99501549498183,60.41081025198199
Mombasa,Kisauni,2024-11-01 23:18:21.952240,12616,70.32097609648882,36.16723901080304,10.01236462311658,27.596902959388103,49.71964809658519,37.76287609865669,81.95535888712891,67.85769419078356
Mombasa,Kisauni,2024-12-01 23:18:21.952240,10712,69.83128440428393,33.024378446202746,12.429633562378406,34.350670972486725,60.42997163009861,53.29626862144684,69.89389533978093,41.22737459557244
Mombasa,Kisauni,2025-01-01 23:18:21.952240,2910,30.21370574551349,27.91893658286937,7.868649404160381,15.087482196231413,32.39637624045633,79.48722073696092,81.92899365773918,80.26153482432736
Mombasa,Kisauni,2025-02-01 23:18:21.952240,7948,56.474004520028444,41.61069093469232,22.750043576767393,11.100707989226809,52.91154527092904,28.974111624683804,52.45979861315174,85.10802364280107
Mombasa,Kisauni,2025-03-01 23:18:21.952240,12081,36.65628547898175,16.73618076157671,13.756219082246773,10.911053931868743,35.723038674306714,42.50551440307536,78.45403758214496,45.8185384715388
Mombasa,Kisauni,2025-04-01 23:18:21.952240,2108,75.28558710981444,24.788743472021455,12.898069756778456,25.94473168031135,34.53791660375857,37.94810634523439,62.7721820944302,59.07279846594125
Mombasa,Kisauni,2025-05-01 23:18:21.952240,14849,53.80961292654011,33.58416257552231,6.939990005346606,16.87317542935972,52.77323426144648,41.671713291558596,38.32296949689506,41.76652720899147
Mombasa,Kisauni,2025-06-01 23:18:21.952240,7628,91.30382912074194,41.14708413367679,7.603885488455042,10.021162889213322,39.55824740521595,50.969240613962626,55.57689223016862,42.15005881663392
Mombasa,Kisauni,2025-07-01 23:18:21.952240,10987,31.981265877263155,30.69927640116581,22.015880758021577,30.11804050075371,60.4247214402856,71.48845390700703,79.96391481736515,88.50198728151827
Mombasa,Kisauni,2025-08-01 23:18:21.952240,14422,39.99794682940269,15.224661659983589,12.126229385797814,16.704154388043033,55.253934443652376,44.78940918659329,57.50578177367987,50.84432988866729
Mombasa,Kisauni,2025-09-01 23:18:21.952240,7545,61.42644521569007,24.908356537557562,6.294908850727719,22.556738662941186,47.98056995912221,62.72494585388647,55.764270408592026,84.50355941945861
Mombasa,Kisauni,2025-10-01 23:18:21.952240,7060,58.82107539802759,23.972203269971224,5.219526317066084,19.587160853570694,22.089992390060587,42.53058268558519,78.18884578906938,44.018010597985864
Mombasa,Kisauni,2025-11-01 23:18:21.952240,4310,76.83599245280283,27.25921565014561,6.498434103851761,22.96241361431487,31.322572802465373,53.03695112675214,79.75134773631565,73.86199019972375
Mombasa,Kisauni,2025-12-01 23:18:21.952240,7565,71.88585175617669,19.85892613524726,17.30884179562498,15.929684666445473,59.486059930480785,49.267356830040626,64.34630208006203,54.77172750623963
Mombasa,Kisauni,2026-01-01 23:18:21.952240,12964,39.917038303331644,38.76690620096699,13.167976281444329,11.89538839130132,44.5603642855706,76.98620076344011,75.59110256088508,86.53144479908008
Mombasa,Kisauni,2026-02-01 23:18:21.952240,7525,75.70917610577735,38.06980052693734,19.031759606904913,31.80117940706489,61.588144788087874,53.08262099694786,71.76435561945223,70.72795965034015
Mombasa,Nyali,2024-03-01 23:18:21.952240,7053,48.747760827627474,42.925018273409236,23.76390385508685,33.88873780485552,21.304312565450445,36.97986368762616,62.69189112510536,89.66590861390101
Mombasa,Nyali,2024-04-01 23:18:21.952240,13942,91.30681123149367,18.565222179111394,21.605986663366853,24.649510107034452,60.42835681315776,39.3387368091028,55.10319970301295,64.90368084675005
Mombasa,Nyali,2024-05-01 23:18:21.952240,3980,85.47339054268096,19.08314086357431,7.776645615564348,13.239116337445132,38.89468621419297,27.758414827481566,64.33899131052782,47.81638766988142
Mombasa,Nyali,2024-06-01 23:18:21.952240,12264,62.71229105198639,39.04740156505984,8.131369048503476,20.91553425853456,33.34480489198366,70.23639644754317,55.44629124570898,65.8200685956645
Mombasa,Nyali,2024-07-01 23:18:21.952240,5776,48.807161735692716,36.8613044833354,24.457778761890804,28.989078214404774,22.895992403303932,77.09293700791706,70.32660827949559,54.99470108031612
Mombasa,Nyali,2024-08-01 23:18:21.952240,8285,58.402690090614804,25.249790953308914,18.157781687717353,26.51743884542631,52.38972902032457,60.58933470761907,62.50511208008232,51.689449635379816
Mombasa,Nyali,2024-09-01 23:18:21.952240,12564,34.72675053602278,35.38282889174657,8.795776451142764,24.12209223069647,20.868676761497056,54.44464421155196,34.560684058276166,60.821614397954534
Mombasa,Nyali,2024-10-01 23:18:21.952240,9843,57.63711844127441,35.06463670742326,21.72792640032101,20.565694401307507,27.80748364443708,54.40435587132794,65.74125710595504,43.18508597058373
Mombasa,Nyali,2024-11-01 23:18:21.952240,11647,75.86886809246985,35.99834554774479,11.393915184034771,17.062777238423738,51.356837290411036,54.67850983464802,33.57249169967145,47.391731387307246
Mombasa,Nyali,2024-12-01 23:18:21.952240,11992,38.36240780946212,36.93463310299363,13.24789229105643,31.896084780365317,20.124641405406926,60.050418396672505,83.2319707601034,79.03668976036577
Mombasa,Nyali,2025-01-01 23:18:21.952240,14586,70.8730862109891,21.030522166957027,21.73917048983007,31.59801100590557,67.29981823510315,47.858208775854166,72.88976335681946,60.887353186997885
Mombasa,Nyali,2025-02-01 23:18:21.952240,14776,39.621269144891386,36.30305650510931,12.782959358626602,29.355859085963097,52.01370308640274,63.39364645423291,39.030881446888884,57.05300903441836
Mombasa,Nyali,2025-03-01 23:18:21.952240,7318,75.1201689024324,30.760949352421235,12.451093690134769,27.574395593195398,49.72855879029491,63.38152623974591,70.62181592587164,56.007220610407174
Mombasa,Nyali,2025-04-01 23:18:21.952240,3284,91.82220071115083,17.180712500847875,10.772782703730606,17.628077228409563,67.32659684241752,33.8046154282268,52.872820179004634,46.172731250394655
Mombasa,Nyali,2025-05-01 23:18:21.952240,14095,58.97496348335615,38.05184770926839,11.948979941695386,17.030369756397484,52.29896271060787,78.15040668023116,51.60292221481792,51.09116831348738
Mombasa,Nyali,2025-06-01 23:18:21.952240,2368,51.878037529096616,27.019619225509853,21.431811864903963,16.872802482557464,37.81476670228771,73.8664114388535,81.2722854311711,63.812241667238425
Mombasa,Nyali,2025-07-01 23:18:21.952240,8709,36.68145151488964,26.136498119949785,8.68111703627022,34.60097197451611,36.32120710192312,28.31080024921129,41.29916579246258,51.087060903417154
Mombasa,Nyali,2025-08-01 23:18:21.952240,12403,55.544763004330306,41.93892877881042,12.584842123421595,13.587449872857416,46.753703561608575,57.72071976154235,38.05679622649886,65.95283654505404
Mombasa,Nyali,2025-09-01 23:18:21.952240,14676,46.894784923912084,22.332551241482292,13.448730982264717,20.83620503088551,59.81553376271706,58.03228411962413,45.56781039712247,73.24074710052929
Mombasa,Nyali,2025-10-01 23:18:21.952240,14369,91.82790357075618,29.322982659129373,6.603680699943015,17.254240074347276,38.82539937224686,49.575412634303845,84.10970722902348,60.880031559089616
Mombasa,Nyali,2025-11-01 23:18:21.952240,9905,37.3002207673841,26.61935863462754,5.40955375436845,33.19814192853414,53.133012185547294,68.08292041519404,82.09803256860434,51.318961435090195
Mombasa,Nyali,2025-12-01 23:18:21.952240,5286,91.76996344947634,42.298066793217416,16.99562433877788,23.623560656900363,57.21958365739692,77.6262587839314,48.2600521792373,81.46406706467371
Mombasa,Nyali,2026-01-01 23:18:21.952240,11339,42.269625680241965,38.486000263362406,12.585951473894198,31.663018524597433,20.304513382443993,75.55163370598981,51.37560841859262,56.85780903203725
Mombasa,Nyali,2026-02-01 23:18:21.952240,9135,69.52804343504947,33.621652294003255,12.239668353745968,27.00308393626497,39.71796376027818,30.734805685307883,59.95106343648582,69.89165123630082
Mombasa,Likoni,2024-03-01 23:18:21.952240,4560,40.97254525256848,24.21869642348012,12.648634537865052,28.86683510440311,59.79979280802735,46.13514040871616,45.165732262894096,72.94122440518636
Mombasa,Likoni,2024-04-01 23:18:21.952240,2614,80.16012039212673,24.331916531144675,12.630519086349361,27.143550502597186,38.64951130617865,49.87200573009368,49.340500627702525,78.86828870970157
Mombasa,Likoni,2024-05-01 23:18:21.952240,6584,32.101914697568716,17.453805795324776,8.524302187497439,18.585727087244837,64.49978673759057,60.48515671393047,35.19650974661057,76.91892817772725
Mombasa,Likoni,2024-06-01 23:18:21.952240,6118,38.9614583343038,28.026317075479753,20.85216061958936,10.840898895171122,39.70660465469639,56.17336074589064,39.17307362458258,52.85558898921696
Mombasa,Likoni,2024-07-01 23:18:21.952240,11035,59.25828113440886,29.89037542696246,22.021224029397004,21.152425302772507,56.40630568783243,64.65824337071496,53.96256431654412,84.37384074051985
Mombasa,Likoni,2024-08-01 23:18:21.952240,9013,75.19773175701167,41.670939896208544,18.054080716847274,21.159842972421437,36.4866763900129,69.20957182367806,35.04178298791175,42.06062339336028
Mombasa,Likoni,2024-09-01 23:18:21.952240,10810,82.90115872470419,36.57255280287748,10.28772699344906,26.87223350392906,62.154509159233264,33.7055250682305,53.83556081059865,49.54246531921708
Mombasa,Likoni,2024-10-01 23:18:21.952240,5553,69.48104310710778,41.18065246378947,12.946646169748664,18.247373045252196,48.39729606681,64.26396118501899,48.40341556621074,67.41666041053026
Mombasa,Likoni,2024-11-01 23:18:21.952240,3493,38.84596835708198,33.76369090776416,13.538845552198577,20.049130339510914,65.96453498320604,48.099403356441286,78.31949152723085,51.11318907401405
Mombasa,Likoni,2024-12-01 23:18:21.952240,2440,40.97292064218391,22.489707892732348,20.35027470593658,15.591958888099747,32.78342589205598,45.43602570409314,48.348254395996264,49.63758962440878
Mombasa,Likoni,2025-01-01 23:18:21.952240,10220,64.26871755474838,32.57556683564172,10.691521050926497,33.30830547627055,32.08754568769869,68.05666468144457,71.18663770980217,87.25980137140716
Mombasa,Likoni,2025-02-01 23:18:21.952240,2080,74.50761276856832,36.0471854929271,21.280267698085268,20.445655983517806,33.76558777108424,52.215467207978236,47.696354495534635,60.60367460000463
Mombasa,Likoni,2025-03-01 23:18:21.952240,5809,56.33167797297885,15.505558672169137,20.387347874514305,22.88899566355012,56.645023707065484,51.541793289367035,43.30991004685743,81.72131183338882
Mombasa,Likoni,2025-04-01 23:18:21.952240,10721,36.61040345330761,43.192460075014914,18.675763165786464,15.282700165674237,26.71310507756104,79.62945217094733,83.43377787506664,62.7126441278851
Mombasa,Likoni,2025-05-01 23:18:21.952240,3644,47.921888008137664,39.5891316202003,17.642926829267616,30.006341193919607,66.45354086998216,49.52529540190529,35.38269416822172,54.55870879827977
